IndexTotAedesFemale1,IndexTotAedesFemale2,IndexTotAedesFemale3,IndexTotAedesFemale4,IndexTotAedesFemale5,IndexTotAedesFemale6,IndexTotAedesFemale7,IndexTotAedesFemale8,IndexTotAedesFemale9,IndexTotAedesFemale10,IndexTotAedesFemale11,IndexTotAedesFemale12,IndexTotAedesFemale13,IndexTotAedesFemale14,IndexTotAedesFemale15,IndexTotAedesFemale16,IndexTotAedesFemale17,IndexTotAedesFemale18,IndexTotAedesFemale19,IndexTotAedesFemale20,IndexTotAedesFemale21,IndexTotAedesFemale22,IndexTotAedesFemale23,IndexTotAedesFemale24,IndexTotAedesFemale25,IndexTotAedesFemale26,IndexTotAedesFemale27,IndexTotAedesFemale28,IndexTotAedesFemale29,IndexTotAedesFemale30,IndexTotAedesFemale31,IndexTotAedesFemale32,IndexTotAedesFemale33,IndexTotAedesFemale34,IndexTotAedesFemale35,IndexTotAedesFemale36,IndexTotAedesFemale37,IndexTotAedesFemale38,IndexTotAedesFemale39,IndexTotAedesFemale40,IndexTotAedesFemale41,IndexTotAedesFemale42,IndexTotAedesFemale43,IndexTotAedesFemale44,IndexTotAedesFemale45,IndexTotAedesFemale46,IndexTotAedesFemale47,IndexTotAedesFemale48,IndexTotAedesFemale49,IndexTotAedesFemale50,IndexTotAedesFemale51,IndexTotAedesFemale52,IndexTotAedesFemale53,IndexTotAedesFemale54,IndexTotAedesFemale55,IndexTotAedesFemale56,IndexTotAedesFemale57,IndexTotAedesFemale58,IndexTotAedesFemale59,IndexTotAedesFemale60,IndexTotAedesFemale61,IndexTotAedesFemale62,IndexTotAedesFemale63,IndexTotAedesFemale64,IndexTotAedesFemale65
419.486254014024,528,7530,143,NaN,149.752596913196,0,46.1278266906738,0.300270259380341,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91321200798169,0.0173415345542426,0.00109604336677508,0.0022213275635453,0.00190842071163428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874555289745331,1,0,391.432057254818,9.04146289825439,8.31459903717041,0.359074801206589,0.0801814794540405,-0.0462202206254005,-0.0994427278637886,-0.0661864429712296,-0.0030439137481153,0.117395736277103,0.18200571835041,0.0673332139849663,-0.0778429359197617,-0.19399482011795,-0.206615969538689,0,0,0,3.17951063431991,2.73162952055261
416.986335932892,528,7533,146,NaN,72.4186518989416,0,34.2162322998047,0.203623816370964,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.860959959422874,0.0149942292068321,0.00181421831362725,0.00466786148836431,0.00174236230288997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87942773103714,1,1,389.192683464575,8.59552192687988,7.42445182800293,0.386922985315323,0.0879107564687729,-0.0357988886535168,-0.0347946248948574,-0.0537118464708328,-0.0242263190448284,0.110834926366806,0.244471564888954,0.147506058216095,-0.0578479170799255,-0.163220971822739,-0.206131130456924,0,0,0,6.64435382796415,2.48012321397396
361.488154531752,528,7534,147,NaN,258.216731657765,0,53.415828704834,0.41533237695694,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7576515040223,0.0127784153659024,0.000836153824803891,0.00566939522712668,0.00218186355814856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880006492137909,1,0,339.248896190618,8.56953239440918,7.51309394836426,0.492721170186996,0.211454749107361,0.0374412722885609,-0.00854389742016792,-0.043324638158083,-0.0314199030399323,-0.00861552730202675,0.0708252862095833,0.153720110654831,0.105119705200195,0.0488912351429462,-0.0532817542552948,0,0,0,8.06465521416289,3.10367801430077
406.976815757078,529,7535,1,NaN,83.5599829603172,0,44.1201133728027,0.245754256844521,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.08062991107924,0.00977340572289453,0.000549029761964157,0.00204924640890497,0.00115500989620789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878275454044342,-1,0,380.217579766086,8.05620574951172,6.91432285308838,0.366677492856979,0.145716100931168,-0.00470359623432159,-0.0431986451148987,-0.045457236468792,-0.0416442453861237,0.0714792162179947,0.177973583340645,0.0379054993391037,-0.130288600921631,-0.188913375139236,-0.235645517706871,0,0,0,2.92077689619427,1.64622770842009
417.486319549119,529,7542,8,NaN,328.669266310581,0,52.0963897705078,0.426125735044479,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70007763229901,0.0141749415779057,0.0015446284321514,0.00925296008365579,0.00224437680450443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879255473613739,1,0,389.640628134805,8.47042179107666,7.56663942337036,0.51243644952774,0.0826543197035789,-0.115392871201038,-0.0824316591024399,-0.0992438942193985,-0.0422983840107918,0.15630529820919,0.229920879006386,0.0486885569989681,-0.200670272111893,-0.309269547462463,-0.30537211894989,0,0,0,13.1734811784734,3.19532942152929
423.986106560063,529,7543,9,NaN,142.871186551758,0,52.1919403076172,0.348335087299347,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.39101016375489,0.00864447482968727,0.000888768556478147,0.0077886119463735,0.00186856742683713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880068957805634,1,0,395.460732829086,12.1477041244507,10.9899349212646,0.743613481521606,0.295139968395233,0.0406605899333954,-0.00432723201811314,-0.0137467440217733,0.0170403178781271,0.144841209053993,0.209867253899574,0.0926002115011215,-0.083400696516037,-0.21553261578083,-0.200516954064369,0,0,0,11.0784323750953,2.6578288941664
418.486286781571,529,7544,10,NaN,408.952387194023,0,41.368106842041,0.281366586685181,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.75120499183618,0.00808806621900813,0.000515832943047618,0.00910669519752264,0.0017574305664748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883419275283813,1,0,390.536412570296,10.6569576263428,10.3562431335449,0.240839570760727,0.0693200454115868,-0.0490535013377666,-0.0634204372763634,-0.114654161036015,-0.100342303514481,0.0219067391008139,0.0759159922599792,0.0475100390613079,-0.0951692461967468,-0.204810351133347,-0.233286768198013,0,0,0,12.9041343869212,2.49026894099223
413.486450619307,529,7547,13,NaN,156.306321066946,0,30.0407810211182,0.202154695987701,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.35876847599128,0.0106336942903813,0.0012435005612123,0.00256629429350141,0.00236886268248782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878137171268463,1,0,386.056089938539,11.0414524078369,10.6226491928101,0.27101257443428,0.0121864639222622,-0.102602981030941,-0.120094291865826,-0.123607598245144,-0.0233180448412895,0.118027471005917,0.250207930803299,0.091160386800766,-0.107594013214111,-0.178990617394447,-0.185602158308029,0,0,0,3.65829770303955,3.37685546513745
413.486450619307,529,7548,14,NaN,92.7351967755677,0,28.3167476654053,0.203656479716301,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8345920772533,0.0100206165583807,0.000864469614142271,0.0010488176003805,0.00154952989120422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877992987632751,-1,0,386.056089938539,8.38342094421387,7.62120532989502,0.238672241568565,-0.0211796630173922,-0.102619990706444,-0.102197632193565,-0.129995256662369,-0.0685289353132248,0.0943529084324837,0.234667554497719,0.0925029367208481,-0.103422172367573,-0.193075805902481,-0.219662502408028,0,0,0,1.49535348305706,2.2092448859293
418.486286781572,529,7550,16,NaN,193.662548743323,0,27.1220760345459,0.168224036693573,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.55771377533213,0.0119293785307539,0.000675661238880392,0.00653254427791884,0.00174041534774005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877612113952637,1,0,390.536412570296,11.2409791946411,10.0639963150024,0.223260715603828,0.0600898005068302,-0.0543973930180073,-0.10516782104969,-0.129112094640732,-0.0508606545627117,0.10706053674221,0.16718789935112,0.0563124231994152,-0.0635446757078171,-0.164792597293854,-0.173551350831985,0,0,0,9.31782822626366,2.48247705069688
405.486712759683,529,7556,22,NaN,115.673231313694,0,31.3008232116699,0.116068512201309,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3123760336167,0.0101792652115924,0.00121744408322193,0.00476632939858569,0.00212106942328521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879977226257324,1,1,378.880260366614,10.1491432189941,10.2377185821533,0.451279878616333,0.196930557489395,0.0822644382715225,0.0314947254955769,-0.00176957715302706,0.0434171706438065,0.102682285010815,0.167756021022797,0.161570772528648,0.0448681823909283,-0.112373992800713,-0.141628339886665,0,0,0,6.78027903804506,3.01729934007633
415.986368700439,529,7557,23,NaN,75.3678277681292,0,44.4643859863281,0.304432272911072,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.20710180352256,0.0119288982295275,0.00143430406728945,0.00188283143949735,0.00247252030986483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876666307449341,1,0,388.296689127129,10.9288501739502,10.2950954437256,0.331727534532547,0.0200357139110565,-0.0397913828492165,-0.0321344397962093,-0.075975775718689,-0.0418503396213055,0.074821263551712,0.15605928003788,0.0604011565446854,-0.102020904421806,-0.219482347369194,-0.262342214584351,0,0,0,2.68851257991227,3.53053481990654
418.486286781572,529,7558,24,NaN,86.1814726218173,0,54.8194274902344,0.415049076080322,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97417160905339,0.00988586752773148,0.000992583015133478,0.000856380853629499,0.00150957031830869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878135204315186,-1,0,390.536412570296,8.35367488861084,7.8024845123291,0.243341326713562,0.125441640615463,0.070271909236908,0.0208425614982843,-0.0230108723044395,-0.0115795368328691,0.0384485758841038,0.035331267863512,-0.0718919187784195,-0.132258400321007,-0.162929758429527,-0.157242611050606,0,0,0,1.22078872058138,2.15192388959339
368.487925158923,529,7559,25,NaN,189.402628043386,0,36.2161445617676,0.227803394198418,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.12505311055331,0.00932513515043911,0.00124762760357651,0.0056604424507582,0.00166713833359295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879756033420563,1,0,345.572803552995,10.2813806533813,10.299994468689,0.179915502667427,0.137383952736855,0.0462049730122089,-0.00601683976128697,-0.00283444649539888,0.0259998198598623,0.0127984862774611,0.00774195278063416,0.0100601660087705,0.00115223578177392,-0.0662228763103485,-0.0648124292492867,0,0,0,8.05421229373009,2.37216192525276
419.486254014025,529,7562,28,NaN,96.0120588524429,0,52.3960189819336,0.291385442018509,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.04706534683929,0.00835303376016182,0.000849711648052293,0.0026090310420841,0.00199116303119808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879673600196838,1,0,391.432057254818,7.93639421463013,8.30849552154541,0.306388795375824,0.0589160844683647,-0.0390567891299725,-0.0686925500631332,-0.0888261944055557,-0.0214147474616766,0.112671904265881,0.178606480360031,0.0705449059605598,-0.117830142378807,-0.246087551116943,-0.216173499822617,0,0,0,3.71272373952119,2.83348037487544
416.986335932892,529,7563,29,NaN,111.413310613756,0,48.3947372436523,0.389450937509537,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65406475377589,0.011238557367983,0.000869096489258317,0.00394452308468959,0.00211300775888102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878586769104004,1,0,389.192683464575,10.6708917617798,10.1689167022705,0.250964641571045,0.114836864173412,0.0386390350759029,-0.0207115802913904,-0.0173110365867615,0.00376285100355744,0.00442871265113354,0.0285588540136814,0.00627333531156182,-0.0747579485177994,-0.168458953499794,-0.216113492846489,0,0,0,5.62010967049962,3.01058837394596
409.486581689495,529,7564,30,NaN,80.6108070911295,0,17.5039157867432,0.0903631150722504,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.70651324164402,0.00915945677731473,0.000586577789709019,0.00413906306028366,0.00227593898307532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879643023014069,1,0,382.469303886841,10.320387840271,9.97721385955811,0.165436550974846,-0.00423125922679901,-0.0818922817707062,-0.0740290135145187,-0.0889656841754913,-0.0279034469276667,0.0664846003055573,0.106691986322403,0.0605429969727993,-0.0356784984469414,-0.140689164400101,-0.156421914696693,0,0,0,5.89020659893328,3.23883705602713
421.48618847893,529,7565,31,NaN,190.385686666448,0,72.5298004150391,0.454027533531189,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.40531768361176,0.01024838151267,0.00114303995416303,0.00258681642570359,0.00186106084522365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878504872322083,1,0,393.222927955836,9.94431495666504,9.71503734588623,0.321666330099106,0.14249375462532,-0.0161762479692698,-0.0739078223705292,-0.0773408189415932,-0.0644650980830193,0.0279204268008471,0.0844014212489128,-0.0450331643223763,-0.148664817214012,-0.195957243442535,-0.227827668190002,0,0,0,3.68600892689023,2.65186459341212
420.986204862704,529,7566,32,NaN,88.47527607563,0,56.9276580810547,0.357257306575775,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.39634197851478,0.00690088629299408,0.000725064585430102,0.00210612275016805,0.00175262483578451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881823420524597,1,0,392.775262568528,9.89144325256348,10.2205581665039,0.347077965736389,0.217087939381599,0.0686266720294952,0.0462969243526459,0.0479953438043594,0.0291606783866882,0.0674816444516182,0.065125972032547,0.000285567803075537,-0.0781080424785614,-0.156190723180771,-0.167013138532639,0,0,0,2.98976461420353,2.48795361789085
415.486385084213,529,7567,33,NaN,214.306779827637,0,27.2456703186035,0.178825631737709,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.42360255390552,0.00964237010596988,0.000564979863228156,0.0055897175334394,0.00221817250800968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881364762783051,1,0,387.84863942301,10.58957862854,10.1310815811157,0.284982234239578,0.0728304162621498,-0.0531349256634712,-0.0810519233345985,-0.0659490749239922,-0.00956970918923616,0.117178581655025,0.188078671693802,0.0812898948788643,-0.0700428485870361,-0.148708567023277,-0.183733835816383,0,0,0,7.93906076556162,3.15046444193959
428.985942722328,529,7568,34,NaN,124.520758921257,0,47.5598564147949,0.335860669612885,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.62227915321394,0.0111258818455232,0.00106506478488277,0.00561400357094642,0.00206045285602541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877912998199463,1,0,399.933739455735,8.24614906311035,7.71717977523804,0.335013449192047,0.0524161085486412,-0.053779698908329,-0.0726287737488747,-0.0672890692949295,-0.0232009273022413,0.0726650431752205,0.126319646835327,0.0325401462614536,-0.128521323204041,-0.215902060270309,-0.214991196990013,0,0,0,8.00490445468271,2.93796183729199
420.986204862704,529,7569,35,NaN,82.9046105449422,0,37.3507423400879,0.280252248048782,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75770032026427,0.0131892422874143,0.000656995040432733,0.00208058431207274,0.00182486309383351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87620335817337,1,0,392.775262568528,9.24978160858154,9.90392398834229,0.24449759721756,-0.0050776288844645,-0.0630317851901054,-0.0760219395160675,-0.0952013209462166,-0.0558441169559956,0.0784167945384979,0.137377262115479,0.0302947070449591,-0.111718229949474,-0.183171808719635,-0.186661809682846,0,0,0,2.97245544377076,2.60711580200175
421.48618847893,529,7570,36,NaN,61.932693252941,0,42.9507675170898,0.244347125291824,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77583610520941,0.0105170921692135,0.000822492518183083,0.00335855600669196,0.00215295237170434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87840861082077,1,1,393.222927955836,11.1889533996582,10.2639017105103,0.428703904151917,0.0966298580169678,-0.0175528507679701,-0.048155777156353,-0.034918088465929,0.0436803214251995,0.158815383911133,0.217305436730385,0.106505215167999,-0.109598949551582,-0.205018267035484,-0.204801991581917,0,0,0,4.78620127055519,3.06812313278814
412.486483386854,529,7572,38,NaN,142.543500344071,0,27.993314743042,0.151428759098053,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74941021999814,0.00968148357474134,0.000807721178638445,0.00604695786552673,0.00194417176747017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881880640983582,1,0,385.159604535278,10.7665729522705,10.4234933853149,0.32615926861763,0.0619109608232975,-0.0167787559330463,-0.0638882517814636,-0.0590450279414654,-0.0390506535768509,0.0971904546022415,0.167495563626289,0.115935236215591,-0.0129209132865071,-0.116620682179928,-0.132597580552101,0,0,0,8.58345393274971,2.75968663492237
409.486581689495,529,7573,39,NaN,95.6843726447554,0,46.375373840332,0.321116209030151,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.37785854747339,0.0103101161198926,0.00150159108395913,0.00393491785507649,0.00173903469306727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879192709922791,1,0,382.469303886841,8.29417896270752,7.29500818252563,0.322860479354858,0.0334593020379543,-0.0609299726784229,-0.0916871875524521,-0.0861460119485855,-0.0385666452348232,0.110636800527573,0.187580659985542,0.0997632220387459,-0.0905845463275909,-0.217737063765526,-0.260393679141998,0,0,0,5.60256029809133,2.47604831592926
409.986565305721,529,7574,40,NaN,228.069600550513,0,52.901683807373,0.34032142162323,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3113927539718,0.00882075801202787,0.000785032535765325,0.006761722353154,0.00193643217207864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879527449607849,1,0,382.917775400175,11.4447584152222,10.5896053314209,0.433189153671265,0.143972933292389,0.0276309847831726,0.00340148550458252,-0.0142591362819076,0.0184916835278273,0.123156286776066,0.158959850668907,0.09013981372118,-0.0703169703483582,-0.171604737639427,-0.197700306773186,0,0,0,9.62371787879062,2.75605473608451
406.486679992136,529,7576,42,NaN,77.3339450142544,0,21.0392189025879,0.0826514214277267,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.56576264380605,0.00942974707764035,0.000649474659398002,0.00473663668769101,0.00190057350361409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880174875259399,1,0,379.777733415147,9.71825981140137,9.43445587158203,0.179404184222221,0.00758540676906705,-0.0872951671481133,-0.0853883698582649,-0.0494119115173817,-0.0553735010325909,0.0651043578982353,0.145399898290634,0.0756779611110687,-0.025866836309433,-0.138477385044098,-0.126757398247719,0,0,0,6.7365269928935,2.70302865793909
408.986598073268,529,7579,45,NaN,99.6166071370056,0,24.5453758239746,0.139001503586769,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.94681656888235,0.0113009958848601,0.00085419750976497,0.00421901165898288,0.00211258934465267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877608060836792,1,0,382.020797100736,10.8640651702881,9.93778991699219,0.177885085344315,-0.00107784697320312,-0.0818563774228096,-0.0869248583912849,-0.126178100705147,-0.0911109894514084,0.0939696356654167,0.148793399333954,0.0633455738425255,-0.0575771369040012,-0.124046623706818,-0.162732988595963,0,0,0,6.01790141909025,3.01334896481542
412.98646700308,529,7582,48,NaN,116.656289936757,0,19.3832988739014,0.0845023393630981,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.48617360467113,0.0101339387438711,0.00116527435140632,0.00334010403215264,0.00191920366422791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879749178886414,1,0,385.607864807524,10.7309598922729,10.264063835144,0.282906979322433,0.0573109984397888,-0.0288410764187574,-0.0773280039429665,-0.112576305866241,-0.0061508771032095,0.147034004330635,0.232105821371078,0.12229760736227,0.00180203816853464,-0.0932809934020042,-0.145252332091331,0,0,0,4.7526526057588,2.73084556887172
411.986499770627,529,7584,50,NaN,72.7463381066291,0,59.0148277282715,0.489644944667816,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.81128261854938,0.012302738947443,0.000863789365292319,0.00299041842758332,0.00199526736674749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876716494560242,1,0,384.711309103107,11.5244245529175,10.4967374801636,0.332725673913956,0.0537536107003689,-0.0789821818470955,-0.0572126172482967,-0.102513670921326,-0.0981636643409729,0.0105659868568182,0.134840115904808,0.0826206728816032,-0.117505967617035,-0.284990042448044,-0.300527483224869,0,0,0,4.26980193811282,2.84889779671288
411.986499770627,529,7585,51,NaN,149.424910705508,0,61.892448425293,0.460245788097382,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.86985725262226,0.00921329664941714,0.000536597938145752,0.006556520279011,0.0024313554522055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879788041114807,1,0,384.711309103107,11.3849382400513,10.4451026916504,0.411089360713959,0.128652319312096,-0.0227799508720636,-0.0312687605619431,-0.0697013810276985,-0.0326889231801033,0.0910386145114899,0.165536925196648,0.0937533900141716,-0.0891661643981934,-0.226557150483131,-0.248785868287086,0,0,0,9.32889707714832,3.45943637880579
400.986860213644,529,7586,52,NaN,62.588065668316,0,25.3854885101318,0.11782993376255,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30542940358684,0.0116316543038314,0.000833427719767515,0.00382133538369089,0.00181745393201709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878550350666046,1,0,374.839875881731,10.6676874160767,10.2535095214844,0.192404925823212,0.0479264035820961,-0.0488051921129227,-0.086765930056572,-0.0602456219494343,-0.0409853346645832,0.0411827266216278,0.132187843322754,0.108313024044037,-0.0074192238971591,-0.0812454074621201,-0.099013477563858,0,0,0,5.44481899037176,2.58959413125748
398.986925748738,529,7587,53,NaN,69.1417898220664,0,29.8376541137695,0.16575314104557,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.533277601406329,0.012021385702164,0.00145917849183545,0.000877415898933329,0.00163077941926366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87612771987915,-1,0,373.04322470803,11.0479879379272,10.610372543335,0.305855184793472,0.110711738467216,0.0211711656302214,-0.0182038173079491,-0.0519844554364681,-0.0361994281411171,0.0606587678194046,0.165823861956596,0.148478761315346,0.042815338820219,-0.0795364379882812,-0.130135118961334,0,0,0,1.25364053363846,2.33003662675555
402.486811062324,529,7588,54,NaN,190.713372874136,0,47.5088653564453,0.299592286348343,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.20264696305149,0.00892794322690529,0.00055034747786444,0.00389484289670521,0.00178746163442541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879853546619415,1,0,376.186990403187,11.0918254852295,10.7846012115479,0.388512521982193,0.190740212798119,0.0362706668674946,0.0190733335912228,0.0146631943061948,-0.023288257420063,0.0626546666026115,0.144855067133904,0.101917020976543,0.00517153088003397,-0.111108273267746,-0.192932829260826,0,0,0,5.54133623354539,2.54308740650175
400.486876597418,529,7595,61,NaN,70.1248484451289,0,26.2299728393555,0.111656725406647,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87758942269364,0.0100661930170582,0.000916473112117858,0.00156500105301596,0.00233274268579077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878776013851166,1,0,374.390766535716,11.2632665634155,10.7549648284912,0.334470361471176,0.0621916837990284,-0.0268629211932421,-0.000924186431802809,-0.0112334899604321,-0.0430138781666756,0.0422417894005775,0.185129284858704,0.192133218050003,0.0364382602274418,-0.07505252212286,-0.0830015912652016,0,0,0,2.22931473696,3.32294833728524
403.486778294777,529,7596,62,NaN,53.085165645378,0,46.3568458557129,0.405081361532211,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.18717540983403,0.0120769279317622,0.000601159512582975,0.000565292609869229,0.00167781782254358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876511573791504,-1,0,377.084889014587,7.69702434539795,7.61412858963013,0.3628810942173,0.114074029028416,-0.00433213077485561,-0.0243711527436972,-0.0521557740867138,-0.0403627827763557,0.0340330600738525,0.145285069942474,0.137837067246437,-0.0324419178068638,-0.169669032096863,-0.223794490098953,0,0,0,0.807329087479483,2.39619465739039
